1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	3.00	1.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	3.00	0.00	1.00	1.00	2.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	2.00	0.00	0.00	3.00	1.00	2.00	2.00	2.00	0.00	2.00	2.00	1.00	0.00	1.00	1.00	3.00	3.00	0.00	0.00	3.00	0.00	1.00	0.00	6.00	0.00	0.00	1.00	2.00	1.00	0.00	0.00	0.00	34.00	1.00	2.00	1.00	1.00	1.00	2.00	0.00	3.00	0.00	1.00	1.00	2.00	1.00	1.00	0.00	3.00	1.00	0.00	16.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	3.00	3.00	2.00	0.00	2.00	7.00	1.00	3.00	2.00	3.00	1.00	1.00	1.00	5.00	5.00	2.00	4.00	4.00	0.00	4.00	1.00	2.00	1.00	3.00	2.00	6.00	3.00	3.00	4.00	5.00	0.00	5.00	3.00	6.00	8.00	9.00	9.00	2.00	6.00	3.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00
1.00	3.00	1.00	1.00	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	2.00	0.00	1.00	2.00	0.00	0.00	2.00	0.00	1.00	1.00	1.00	2.00	1.00	1.00	0.00	0.00	1.00	0.00	4.00	0.00	0.00	2.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	4.00	0.00	2.00	4.00	1.00	0.00	1.00	0.00	3.00	1.00	1.00	3.00	1.00	3.00	6.00	3.00	1.00	1.00	1.00	4.00	1.00	2.00	0.00	0.00	3.00	6.00	1.00	1.00	5.00	2.00	1.00	4.00	2.00	2.00	1.00	14.00	3.00	1.00	1.00	1.00	37.00	3.00	2.00	4.00	7.00	1.00	2.00	2.00	2.00	3.00	3.00	3.00	7.00	1.00	0.00	1.00	1.00	1.00	1.00	18.00	0.00	0.00	0.00	0.00	1.00	0.00	3.00	0.00	5.00	0.00	27.00	4.00	6.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.00	1.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	1.00	1.00	1.00	1.00	1.00	4.00	1.00	1.00	2.00	0.00	0.00	1.00	1.00	0.00	2.00	0.00	1.00	1.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	1.00	0.00	0.00	1.00	0.00	2.00	3.00	1.00	2.00	2.00	3.00	5.00	0.00	0.00	0.00	0.00	6.00	6.00	6.00	1.00	3.00	2.00	4.00	2.00	1.00	1.00	5.00	2.00	1.00	3.00	1.00	3.00	3.00	4.00	2.00	2.00	0.00	0.00	0.00	2.00	3.00	1.00	0.00	2.00	1.00	2.00	0.00	2.00	1.00	8.00	1.00	8.00	4.00	3.00	3.00	9.00	6.00	2.00	9.00	2.00	4.00	6.00	3.00	5.00	0.00	4.00	0.00	3.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	1.00	2.00	1.00	0.00	2.00	2.00	1.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	1.00	1.00	1.00	0.00	0.00	1.00	1.00	5.00	0.00	1.00	0.00	2.00	2.00	1.00	1.00	0.00	1.00	0.00	1.00	0.00	1.00	2.00	3.00	0.00	1.00	0.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	3.00	0.00	0.00	0.00	3.00	2.00	0.00	1.00	3.00	1.00	3.00	1.00	11.00	2.00	5.00	3.00	2.00	2.00	0.00	2.00	1.00	2.00	5.00	4.00	1.00	2.00	1.00	1.00	1.00	3.00	0.00	4.00	7.00	2.00	4.00	3.00	10.00	7.00	1.00	5.00	7.00	3.00	1.00	0.00	2.00	2.00	4.00	4.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	3.00	0.00	0.00	2.00	1.00	3.00	1.00	4.00	1.00	8.00	5.00	5.00	2.00	3.00	3.00	2.00	1.00	2.00	2.00	0.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	5.00	1.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	1.00	2.00	0.00	2.00	0.00	0.00	1.00	0.00	3.00	0.00	2.00	1.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	1.00	0.00	2.00	1.00	1.00	1.00	1.00	0.00	2.00	1.00	1.00	1.00	2.00	1.00	0.00	2.00	0.00	0.00	2.00	1.00	13.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	3.00	1.00	1.00	1.00	7.00	0.00	2.00	3.00	0.00	3.00	4.00	1.00	3.00	0.00	4.00	9.00	4.00	5.00	3.00	4.00	2.00	2.00	4.00	4.00	9.00	20.00	0.00	7.00	3.00	3.00	2.00	2.00	4.00	0.00	2.00	2.00	0.00	2.00	1.00	4.00	2.00	6.00	1.00	2.00	3.00	13.00	12.00	8.00	8.00	6.00	7.00	2.00	1.00	10.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
0.00	1.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	1.00	0.00	2.00	2.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	2.00	0.00	0.00	1.00	4.00	2.00	4.00	1.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	1.00	2.00	0.00	0.00	4.00	0.00	0.00	1.00	2.00	1.00	1.00	4.00	1.00	2.00	2.00	3.00	3.00	2.00	13.00	9.00	9.00	8.00	9.00	5.00	4.00	2.00	4.00	1.00	1.00	11.00	2.00	1.00	3.00	1.00	9.00	1.00	3.00	6.00	3.00	18.00	12.00	4.00	2.00	3.00	2.00	2.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	2.00	2.00	1.00	0.00	0.00	2.00	2.00	0.00	4.00	0.00	2.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	0.00	1.00	0.00	2.00	1.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	1.00	2.00	0.00	1.00	2.00	1.00	0.00	1.00	2.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	1.00	1.00	0.00	2.00	0.00	1.00	2.00	1.00	8.00	6.00	5.00	7.00	6.00	7.00	8.00	12.00	6.00	2.00	1.00	3.00	2.00	1.00	1.00	2.00	1.00	2.00	9.00	4.00	2.00	2.00	2.00	3.00	1.00	3.00	4.00	3.00	2.00	4.00	25.00	5.00	1.00	4.00	1.00	1.00	2.00	1.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3.00	1.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	1.00	2.00	5.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	4.00	1.00	1.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	1.00	0.00	3.00	0.00	0.00	1.00	1.00	4.00	3.00	0.00	2.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	1.00	2.00	3.00	5.00	1.00	0.00	2.00	3.00	2.00	0.00	0.00	0.00	0.00	3.00	5.00	2.00	3.00	0.00	2.00	3.00	0.00	3.00	1.00	10.00	5.00	1.00	11.00	2.00	7.00	2.00	3.00	4.00	6.00	7.00	17.00	5.00	10.00	4.00	24.00	4.00	1.00	0.00	8.00	0.00	1.00	2.00	1.00	1.00	4.00	2.00	5.00	0.00	2.00	5.00	2.00	1.00	0.00	2.00	3.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	1.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	3.00	0.00	1.00	0.00	2.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	2.00	4.00	0.00	1.00	0.00	2.00	2.00	2.00	1.00	1.00	2.00	2.00	0.00	1.00	1.00	1.00	1.00	1.00	3.00	1.00	3.00	1.00	0.00	3.00	2.00	1.00	1.00	3.00	6.00	1.00	2.00	0.00	3.00	0.00	0.00	1.00	1.00	4.00	1.00	9.00	10.00	0.00	1.00	5.00	3.00	1.00	2.00	4.00	1.00	6.00	0.00	2.00	2.00	1.00	1.00	1.00	2.00	13.00	0.00	1.00	3.00	0.00	2.00	2.00	1.00	0.00	3.00	4.00	6.00	3.00	5.00	2.00	2.00	1.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	0.00	2.00	0.00	1.00	0.00	0.00	1.00	3.00	0.00	2.00	0.00	0.00	1.00	0.00	2.00	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	2.00	2.00	0.00	2.00	0.00	0.00	6.00	2.00	5.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	2.00	3.00	1.00	1.00	1.00	0.00	1.00	1.00	1.00	4.00	2.00	0.00	1.00	4.00	1.00	1.00	4.00	4.00	0.00	1.00	3.00	2.00	4.00	4.00	3.00	4.00	0.00	6.00	4.00	6.00	4.00	9.00	11.00	2.00	2.00	5.00	10.00	4.00	9.00	2.00	4.00	2.00	1.00	1.00	1.00	1.00	3.00	2.00	1.00	2.00	3.00	2.00	0.00	3.00	0.00	5.00	1.00	3.00	13.00	6.00	4.00	0.00	1.00	3.00	2.00	0.00	1.00	0.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	1.00	1.00	1.00	1.00	0.00	1.00	4.00	2.00	2.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	2.00	0.00	3.00	3.00	2.00	4.00	1.00	2.00	3.00	0.00	2.00	0.00	2.00	0.00	0.00	1.00	4.00	1.00	2.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	3.00	1.00	1.00	1.00	0.00	1.00	4.00	5.00	14.00	3.00	2.00	1.00	5.00	4.00	0.00	1.00	9.00	13.00	27.00	3.00	4.00	4.00	3.00	3.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	2.00	3.00	4.00	2.00	3.00	1.00	0.00	2.00	7.00	6.00	1.00	8.00	5.00	2.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	1.00	0.00	3.00	1.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	3.00	2.00	2.00	2.00	0.00	0.00	2.00	1.00	17.00	2.00	1.00	2.00	1.00	0.00	2.00	0.00	0.00	2.00	1.00	0.00	0.00	4.00	2.00	2.00	2.00	0.00	3.00	1.00	2.00	0.00	5.00	1.00	3.00	7.00	0.00	0.00	1.00	1.00	0.00	0.00	6.00	6.00	3.00	3.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	3.00	3.00	2.00	5.00	3.00	4.00	4.00	6.00	3.00	1.00	8.00	1.00	4.00	5.00	8.00	3.00	2.00	2.00	1.00	7.00	1.00	3.00	4.00	1.00	1.00	2.00	1.00	1.00	2.00	0.00	0.00	0.00	2.00	1.00	3.00	1.00	1.00	1.00	4.00	9.00	3.00	4.00	0.00	2.00	2.00	1.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	2.00	1.00	1.00	17.00	1.00	0.00	0.00	0.00	1.00	2.00	4.00	0.00	0.00	2.00	0.00	4.00	0.00	1.00	0.00	2.00	1.00	0.00	2.00	4.00	0.00	3.00	0.00	3.00	1.00	3.00	4.00	2.00	2.00	1.00	1.00	5.00	5.00	1.00	0.00	2.00	1.00	3.00	5.00	0.00	0.00	2.00	2.00	4.00	1.00	1.00	9.00	3.00	7.00	1.00	5.00	6.00	6.00	9.00	5.00	0.00	2.00	2.00	6.00	2.00	6.00	1.00	0.00	1.00	2.00	1.00	0.00	2.00	0.00	6.00	0.00	1.00	0.00	0.00	0.00	3.00	0.00	0.00	1.00	0.00	1.00	4.00	2.00	2.00	3.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	4.00	0.00	1.00	0.00	3.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	3.00	0.00	0.00	1.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	4.00	1.00	3.00	2.00	1.00	0.00	2.00	0.00	0.00	0.00	1.00	1.00	2.00	0.00	1.00	2.00	1.00	1.00	4.00	1.00	5.00	4.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	1.00	24.00	2.00	1.00	0.00	1.00	1.00	0.00	3.00	1.00	2.00	1.00	0.00	2.00	2.00	4.00	1.00	2.00	5.00	1.00	10.00	4.00	3.00	2.00	5.00	8.00	4.00	4.00	1.00	9.00	0.00	1.00	1.00	2.00	0.00	2.00	1.00	2.00	1.00	0.00	0.00	2.00	2.00	4.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
