1.00	1.00	1.00	0.00	0.00	0.00	1.00	3.00	0.00	3.00	4.00	0.00	2.00	0.00	0.00	1.00	1.00	2.00	0.00	3.00	2.00	1.00	1.00	2.00	1.00	0.00	2.00	1.00	4.00	5.00	1.00	0.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	3.00	4.00	2.00	0.00	2.00	1.00	0.00	1.00	2.00	2.00	0.00	0.00	3.00	3.00	2.00	2.00	4.00	0.00	0.00	8.00	2.00	1.00	5.00	3.00	5.00	2.00	11.00	0.00	10.00	3.00	2.00	4.00	3.00	3.00	2.00	5.00	3.00	5.00	6.00	3.00	1.00	3.00	1.00	2.00	6.00	4.00	8.00	14.00	3.00	2.00	4.00	7.00	16.00	9.00	4.00	32.00	20.00	29.00	11.00	16.00	7.00	14.00	6.00	7.00	7.00	12.00	10.00	6.00	5.00	4.00	6.00	4.00	0.00	2.00	2.00	6.00	5.00	8.00	18.00	15.00	16.00	17.00	9.00	4.00	8.00	3.00	1.00	9.00	2.00	1.00	2.00	1.00	1.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
1.00	1.00	0.00	2.00	0.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	2.00	1.00	0.00	0.00	1.00	2.00	2.00	0.00	1.00	2.00	3.00	2.00	2.00	3.00	1.00	1.00	1.00	1.00	0.00	2.00	3.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	0.00	3.00	0.00	3.00	1.00	1.00	5.00	2.00	3.00	2.00	1.00	4.00	0.00	8.00	0.00	6.00	1.00	2.00	1.00	8.00	3.00	4.00	7.00	1.00	2.00	1.00	4.00	6.00	4.00	2.00	1.00	3.00	2.00	4.00	3.00	6.00	1.00	2.00	3.00	8.00	0.00	20.00	7.00	5.00	3.00	12.00	4.00	8.00	16.00	18.00	36.00	13.00	20.00	5.00	9.00	4.00	11.00	6.00	5.00	5.00	18.00	7.00	4.00	4.00	8.00	13.00	8.00	8.00	4.00	10.00	5.00	9.00	16.00	11.00	16.00	11.00	13.00	4.00	3.00	3.00	4.00	5.00	3.00	5.00	9.00	3.00	2.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	1.00	3.00	2.00	0.00	1.00	0.00	6.00	5.00	3.00	3.00	2.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	1.00	1.00	0.00	2.00	1.00	1.00	0.00	2.00	0.00	20.00	1.00	0.00	1.00	0.00	1.00	3.00	0.00	3.00	0.00	1.00	2.00	1.00	0.00	1.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2.00	5.00	1.00	0.00	2.00	1.00	0.00	2.00	1.00	2.00	0.00	0.00	0.00	0.00	1.00	4.00	2.00	1.00	2.00	1.00	1.00	4.00	4.00	3.00	1.00	1.00	0.00	3.00	4.00	2.00	1.00	3.00	2.00	1.00	1.00	2.00	0.00	0.00	8.00	0.00	1.00	3.00	3.00	4.00	3.00	5.00	3.00	1.00	2.00	3.00	6.00	6.00	5.00	11.00	7.00	26.00	22.00	21.00	11.00	9.00	11.00	15.00	13.00	16.00	17.00	6.00	5.00	5.00	1.00	8.00	5.00	4.00	3.00	6.00	7.00	10.00	14.00	12.00	16.00	5.00	7.00	13.00	11.00	16.00	17.00	10.00	6.00	8.00	11.00	20.00	14.00	0.00	2.00	4.00	2.00	1.00	0.00	3.00	0.00	1.00	0.00	6.00	0.00	2.00	1.00	1.00	1.00	1.00	0.00	2.00	0.00	1.00	0.00	1.00	2.00	2.00	1.00	1.00	0.00	1.00	3.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00
0.00	1.00	0.00	0.00	0.00	1.00	0.00	4.00	0.00	2.00	1.00	1.00	3.00	1.00	1.00	1.00	2.00	2.00	1.00	1.00	4.00	0.00	0.00	1.00	0.00	0.00	0.00	8.00	2.00	1.00	1.00	0.00	2.00	1.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	1.00	3.00	1.00	1.00	1.00	0.00	1.00	5.00	4.00	2.00	3.00	2.00	0.00	4.00	3.00	5.00	0.00	0.00	5.00	3.00	3.00	0.00	1.00	0.00	3.00	1.00	2.00	0.00	3.00	1.00	2.00	1.00	0.00	3.00	1.00	3.00	0.00	0.00	0.00	5.00	5.00	4.00	5.00	1.00	1.00	4.00	2.00	11.00	2.00	16.00	28.00	15.00	14.00	20.00	15.00	25.00	24.00	28.00	20.00	15.00	5.00	6.00	26.00	3.00	3.00	10.00	3.00	2.00	17.00	6.00	7.00	0.00	16.00	8.00	6.00	3.00	7.00	6.00	5.00	10.00	14.00	8.00	4.00	4.00	6.00	11.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	1.00	2.00	1.00	0.00	3.00	0.00	1.00	1.00	0.00	2.00	0.00	0.00	3.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	2.00	1.00	2.00	1.00	2.00	1.00	2.00	1.00	2.00	0.00	2.00	0.00	0.00	1.00	0.00	3.00	2.00	3.00	1.00	2.00	0.00	1.00	2.00	1.00	0.00	3.00	0.00	3.00	0.00	1.00	3.00	5.00	6.00	0.00	5.00	4.00	5.00	2.00	1.00	0.00	4.00	2.00	1.00	8.00	2.00	9.00	6.00	2.00	16.00	9.00	2.00	6.00	4.00	3.00	1.00	2.00	1.00	4.00	1.00	1.00	2.00	3.00	10.00	3.00	2.00	4.00	3.00	2.00	2.00	2.00	4.00	6.00	4.00	6.00	9.00	7.00	6.00	2.00	6.00	8.00	6.00	18.00	8.00	10.00	6.00	8.00	13.00	32.00	10.00	3.00	4.00	5.00	7.00	15.00	7.00	8.00	3.00	5.00	9.00	2.00	6.00	4.00	4.00	1.00	3.00	1.00	3.00	2.00	3.00	0.00	1.00	0.00	2.00	0.00	0.00	2.00	1.00	2.00	2.00	4.00	3.00	5.00	2.00	3.00	0.00	2.00	1.00	2.00	0.00	3.00	4.00	4.00	2.00	3.00	1.00	4.00	2.00	1.00	2.00	0.00	1.00	0.00	1.00	0.00	2.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	3.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	3.00	1.00	1.00	0.00	0.00	0.00	1.00	1.00	2.00	2.00	0.00	0.00	1.00	2.00	1.00	0.00	2.00	1.00	1.00	1.00	0.00	0.00	0.00	2.00	3.00	2.00	2.00	1.00	1.00	0.00	1.00	0.00	2.00	0.00	2.00	4.00	3.00	4.00	1.00	1.00	0.00	4.00	1.00	0.00	2.00	3.00	2.00	4.00	1.00	3.00	1.00	2.00	3.00	1.00	1.00	6.00	2.00	3.00	2.00	3.00	1.00	3.00	1.00	11.00	6.00	2.00	0.00	3.00	3.00	2.00	2.00	3.00	2.00	2.00	1.00	1.00	2.00	1.00	6.00	5.00	4.00	4.00	6.00	1.00	18.00	4.00	12.00	6.00	19.00	23.00	11.00	11.00	14.00	4.00	12.00	14.00	9.00	7.00	5.00	5.00	3.00	11.00	6.00	18.00	8.00	5.00	11.00	2.00	4.00	3.00	3.00	8.00	8.00	2.00	9.00	3.00	7.00	4.00	1.00	2.00	3.00	0.00	0.00	1.00	4.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	1.00	0.00	0.00	2.00	0.00	2.00	0.00	1.00	0.00	2.00	0.00	2.00	0.00	1.00	0.00	1.00	1.00	6.00	2.00	1.00	0.00	0.00	1.00	3.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	2.00	1.00	1.00	2.00	1.00	3.00	2.00	0.00	0.00	0.00	3.00	1.00	2.00	2.00	1.00	0.00	0.00	1.00	1.00	1.00	2.00	3.00	2.00	0.00	2.00	0.00	1.00	3.00	2.00	4.00	0.00	2.00	1.00	1.00	3.00	4.00	1.00	4.00	5.00	0.00	7.00	1.00	2.00	0.00	4.00	4.00	4.00	7.00	9.00	128.00	15.00	10.00	85.00	21.00	38.00	18.00	8.00	10.00	3.00	5.00	3.00	5.00	2.00	0.00	0.00	3.00	3.00	10.00	8.00	2.00	6.00	13.00	13.00	9.00	18.00	20.00	5.00	13.00	10.00	6.00	5.00	0.00	0.00	1.00	4.00	3.00	3.00	2.00	2.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	1.00	2.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	2.00	0.00	4.00	1.00	3.00	0.00	0.00	0.00	1.00	0.00	3.00	3.00	1.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	2.00	1.00	2.00	0.00	2.00	0.00	2.00	1.00	0.00	27.00	1.00	2.00	0.00	0.00	1.00	0.00	0.00	3.00	6.00	0.00	3.00	3.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	2.00	3.00	1.00	4.00	3.00	0.00	4.00	2.00	2.00	4.00	2.00	0.00	2.00	1.00	1.00	2.00	4.00	7.00	1.00	2.00	3.00	6.00	2.00	8.00	5.00	4.00	14.00	13.00	6.00	9.00	15.00	20.00	42.00	20.00	4.00	22.00	3.00	4.00	6.00	0.00	1.00	17.00	5.00	3.00	8.00	1.00	43.00	5.00	6.00	0.00	4.00	11.00	7.00	2.00	7.00	11.00	8.00	11.00	4.00	4.00	9.00	5.00	3.00	15.00	7.00	5.00	2.00	1.00	2.00	1.00	0.00	1.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	2.00	2.00	1.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	1.00	0.00	1.00	3.00	1.00	1.00	2.00	0.00	2.00	1.00	2.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	2.00	2.00	1.00	2.00	1.00	1.00	1.00	1.00	3.00	0.00	0.00	0.00	3.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	0.00	6.00	1.00	3.00	2.00	2.00	1.00	1.00	1.00	0.00	2.00	1.00	4.00	2.00	3.00	0.00	1.00	0.00	3.00	4.00	2.00	1.00	1.00	2.00	1.00	0.00	2.00	1.00	5.00	0.00	3.00	3.00	2.00	3.00	3.00	3.00	2.00	5.00	3.00	1.00	8.00	2.00	3.00	1.00	6.00	5.00	12.00	12.00	6.00	6.00	14.00	26.00	15.00	21.00	19.00	20.00	24.00	11.00	5.00	9.00	10.00	4.00	3.00	6.00	5.00	4.00	2.00	7.00	6.00	5.00	21.00	13.00	5.00	3.00	2.00	2.00	5.00	4.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	0.00	6.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1.00	0.00	0.00	1.00	0.00	0.00	4.00	0.00	2.00	0.00	0.00	1.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	4.00	1.00	2.00	1.00	0.00	2.00	5.00	0.00	3.00	0.00	0.00	1.00	2.00	1.00	0.00	0.00	3.00	2.00	1.00	3.00	2.00	2.00	1.00	2.00	3.00	2.00	0.00	1.00	1.00	1.00	12.00	3.00	4.00	2.00	3.00	1.00	1.00	0.00	1.00	1.00	0.00	4.00	11.00	1.00	0.00	4.00	0.00	1.00	3.00	2.00	0.00	6.00	1.00	0.00	1.00	2.00	1.00	1.00	3.00	2.00	3.00	2.00	1.00	2.00	6.00	0.00	4.00	4.00	2.00	3.00	2.00	6.00	2.00	1.00	18.00	13.00	29.00	23.00	11.00	13.00	12.00	15.00	8.00	19.00	8.00	11.00	4.00	13.00	4.00	10.00	3.00	3.00	3.00	7.00	10.00	2.00	3.00	3.00	14.00	4.00	3.00	4.00	2.00	3.00	6.00	6.00	1.00	0.00	1.00	2.00	3.00	3.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	1.00	0.00	1.00	1.00	1.00	0.00	2.00	2.00	0.00	1.00	0.00	1.00	3.00	0.00	2.00	2.00	0.00	3.00	2.00	3.00	0.00	0.00	0.00	0.00	3.00	4.00	2.00	5.00	2.00	0.00	2.00	2.00	3.00	0.00	0.00	2.00	6.00	1.00	1.00	2.00	3.00	1.00	3.00	2.00	0.00	1.00	2.00	3.00	1.00	5.00	1.00	1.00	2.00	4.00	5.00	3.00	3.00	7.00	5.00	2.00	2.00	6.00	3.00	1.00	6.00	3.00	2.00	4.00	0.00	3.00	1.00	4.00	3.00	7.00	6.00	9.00	1.00	6.00	4.00	0.00	14.00	1.00	3.00	7.00	11.00	9.00	9.00	6.00	16.00	8.00	13.00	22.00	8.00	36.00	9.00	79.00	16.00	63.00	18.00	16.00	10.00	25.00	22.00	5.00	12.00	5.00	2.00	14.00	2.00	10.00	13.00	8.00	22.00	17.00	4.00	18.00	17.00	7.00	11.00	15.00	9.00	7.00	4.00	2.00	10.00	2.00	6.00	6.00	1.00	15.00	4.00	6.00	6.00	4.00	4.00	2.00	1.00	1.00	4.00	13.00	5.00	1.00	9.00	2.00	9.00	13.00	6.00	1.00	4.00	7.00	2.00	5.00	4.00	34.00	11.00	14.00	9.00	9.00	12.00	23.00	3.00	9.00	10.00	17.00	13.00	29.00	32.00	38.00	23.00	69.00	37.00	52.00	27.00	57.00	26.00	38.00	21.00	43.00	14.00	25.00	12.00	31.00	8.00	33.00	28.00	17.00	18.00	14.00	31.00	35.00	25.00	6.00	14.00	13.00	19.00	16.00	14.00	16.00	26.00	5.00	21.00	20.00	26.00	15.00	9.00	2.00	3.00	2.00	0.00	2.00	1.00	0.00	2.00	2.00	0.00	1.00	3.00	0.00	3.00	1.00	1.00	2.00	0.00	0.00	1.00	2.00	6.00	0.00	2.00	4.00	1.00	0.00	0.00	3.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	1.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	3.00	0.00	0.00	2.00	1.00	0.00	1.00	1.00	1.00	1.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	4.00	1.00	0.00	1.00	3.00	1.00	2.00	1.00	1.00	1.00	3.00	2.00	3.00	0.00	1.00	1.00	1.00	1.00	0.00	1.00	5.00	4.00	1.00	0.00	1.00	4.00	0.00	0.00	2.00	4.00	1.00	1.00	2.00	1.00	0.00	0.00	4.00	0.00	2.00	1.00	0.00	3.00	1.00	4.00	0.00	8.00	2.00	8.00	4.00	9.00	8.00	11.00	11.00	8.00	5.00	4.00	7.00	1.00	0.00	2.00	1.00	6.00	3.00	9.00	4.00	9.00	4.00	8.00	7.00	24.00	14.00	6.00	11.00	17.00	19.00	17.00	6.00	5.00	7.00	6.00	7.00	1.00	7.00	3.00	3.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00
0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	2.00	0.00	1.00	0.00	3.00	1.00	1.00	0.00	2.00	0.00	2.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	1.00	0.00	3.00	0.00	7.00	1.00	1.00	1.00	2.00	0.00	0.00	2.00	4.00	0.00	3.00	0.00	1.00	0.00	1.00	0.00	7.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	4.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	3.00	1.00	3.00	1.00	2.00	0.00	3.00	2.00	3.00	12.00	2.00	3.00	2.00	7.00	4.00	5.00	7.00	4.00	2.00	2.00	0.00	3.00	1.00	1.00	1.00	4.00	3.00	2.00	7.00	3.00	0.00	4.00	6.00	5.00	8.00	8.00	3.00	15.00	4.00	3.00	12.00	2.00	8.00	7.00	2.00	3.00	3.00	6.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	2.00	3.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	3.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	0.00	1.00	0.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	11.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	1.00	0.00	2.00	1.00	2.00	0.00	1.00	0.00	2.00	4.00	0.00	0.00	2.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	3.00	3.00	2.00	3.00	0.00	0.00	1.00	1.00	3.00	0.00	3.00	3.00	0.00	4.00	2.00	0.00	1.00	3.00	1.00	2.00	1.00	0.00	2.00	1.00	2.00	8.00	29.00	40.00	14.00	3.00	9.00	11.00	7.00	7.00	4.00	2.00	2.00	3.00	5.00	2.00	3.00	5.00	5.00	5.00	4.00	7.00	6.00	4.00	1.00	15.00	10.00	3.00	9.00	14.00	4.00	2.00	6.00	2.00	3.00	1.00	0.00	3.00	2.00	7.00	1.00	0.00	1.00	0.00	3.00	0.00	0.00	2.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
