1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	1.00	1.00	2.00	0.00	1.00	0.00	0.00	0.00	1.00	2.00	3.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	3.00	0.00	2.00	0.00	0.00	1.00	0.00	1.00	2.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	3.00	1.00	1.00	2.00	1.00	1.00	0.00	0.00	7.00	1.00	0.00	1.00	0.00	2.00	1.00	0.00	0.00	1.00	2.00	2.00	4.00	1.00	1.00	2.00	3.00	2.00	1.00	1.00	1.00	2.00	2.00	2.00	1.00	5.00	3.00	4.00	2.00	2.00	3.00	0.00	8.00	3.00	2.00	0.00	4.00	7.00	2.00	8.00	13.00	14.00	48.00	11.00	21.00	26.00	24.00	18.00	33.00	31.00	40.00	49.00	20.00	23.00	8.00	8.00	15.00	7.00	19.00	8.00	12.00	16.00	27.00	9.00	2.00	4.00	5.00	9.00	5.00	1.00	2.00	4.00	2.00	10.00	3.00	12.00	6.00	19.00	10.00	19.00	57.00	11.00	5.00	1.00	4.00	3.00	1.00	3.00	1.00	1.00	2.00	3.00	2.00	6.00	2.00	2.00	1.00	1.00	4.00	3.00	2.00	4.00	1.00	1.00	1.00	5.00	0.00	2.00	3.00	1.00	4.00	1.00	4.00	1.00	4.00	1.00	0.00	0.00	2.00	4.00	1.00	1.00	0.00	1.00	1.00	4.00	0.00	0.00	0.00	0.00	8.00	2.00	2.00	1.00	2.00	2.00	2.00	1.00	2.00	1.00	1.00	1.00	3.00	4.00	1.00	0.00	0.00	0.00	3.00	1.00	1.00	0.00	1.00	3.00	1.00	0.00	1.00	0.00	0.00	2.00	0.00	4.00	0.00	0.00	1.00	1.00	1.00
0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	1.00	2.00	1.00	1.00	0.00	0.00	2.00	6.00	2.00	2.00	2.00	1.00	1.00	4.00	1.00	3.00	3.00	5.00	6.00	6.00	6.00	3.00	4.00	5.00	8.00	12.00	5.00	17.00	20.00	1.00	55.00	8.00	12.00	9.00	11.00	16.00	18.00	34.00	18.00	25.00	27.00	17.00	7.00	11.00	4.00	4.00	2.00	9.00	4.00	6.00	11.00	8.00	6.00	3.00	4.00	1.00	5.00	3.00	1.00	2.00	3.00	3.00	0.00	6.00	8.00	6.00	27.00	25.00	18.00	45.00	7.00	8.00	3.00	8.00	3.00	2.00	3.00	6.00	9.00	10.00	6.00	5.00	7.00	4.00	2.00	2.00	1.00	0.00	3.00	5.00	4.00	2.00	3.00	2.00	1.00	4.00	4.00	3.00	0.00	3.00	0.00	1.00	1.00	2.00	1.00	2.00	2.00	3.00	0.00	1.00	0.00	0.00	2.00	4.00	1.00	2.00	2.00	0.00	2.00	5.00	1.00	0.00	1.00	2.00	1.00	2.00	5.00	2.00	0.00	0.00	5.00	3.00	2.00	1.00	0.00	0.00	0.00	4.00	2.00	2.00	0.00	0.00	3.00	3.00	5.00	0.00	1.00	0.00	2.00	2.00	2.00	0.00	2.00
4.00	0.00	1.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	1.00	0.00	1.00	0.00	4.00	1.00	0.00	0.00	4.00	2.00	0.00	0.00	3.00	1.00	2.00	1.00	3.00	3.00	2.00	6.00	8.00	13.00	2.00	7.00	3.00	14.00	19.00	15.00	12.00	3.00	4.00	6.00	9.00	9.00	20.00	21.00	19.00	22.00	13.00	6.00	4.00	0.00	2.00	9.00	3.00	8.00	11.00	3.00	1.00	3.00	3.00	1.00	5.00	3.00	4.00	4.00	6.00	7.00	4.00	11.00	10.00	19.00	15.00	24.00	15.00	7.00	9.00	4.00	4.00	0.00	3.00	2.00	3.00	1.00	0.00	2.00	1.00	7.00	3.00	6.00	3.00	1.00	0.00	0.00	1.00	1.00	3.00	1.00	9.00	5.00	1.00	2.00	2.00	1.00	0.00	1.00	3.00	2.00	2.00	0.00	1.00	3.00	0.00	1.00	4.00	0.00	3.00	2.00	0.00	0.00	3.00	0.00	3.00	1.00	0.00	2.00	4.00	0.00	0.00	0.00	1.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2.00	0.00	1.00	1.00	0.00	2.00	1.00	1.00	2.00	1.00	1.00	6.00	1.00	0.00	1.00	0.00	1.00	1.00	3.00
0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	2.00	0.00	0.00	1.00	2.00	1.00	4.00	0.00	3.00	1.00	0.00	2.00	1.00	2.00	1.00	5.00	1.00	5.00	5.00	14.00	7.00	4.00	10.00	12.00	21.00	3.00	12.00	5.00	12.00	20.00	34.00	9.00	8.00	11.00	13.00	3.00	4.00	11.00	8.00	2.00	3.00	8.00	1.00	0.00	2.00	0.00	1.00	2.00	1.00	4.00	1.00	3.00	5.00	4.00	12.00	6.00	29.00	7.00	13.00	175.00	16.00	13.00	2.00	1.00	7.00	5.00	2.00	8.00	2.00	6.00	5.00	4.00	6.00	2.00	12.00	1.00	5.00	1.00	0.00	0.00	1.00	0.00	3.00	0.00	1.00	1.00	25.00	0.00	1.00	1.00	1.00	0.00	2.00	0.00	1.00	2.00	4.00	1.00	1.00	0.00	4.00	1.00	2.00	3.00	2.00	1.00	1.00	3.00	1.00	0.00	1.00	1.00	6.00	2.00	2.00	1.00	0.00	0.00	2.00	2.00	0.00	1.00	2.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	1.00	3.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	1.00	1.00	4.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	1.00	0.00	1.00	0.00	3.00	5.00	0.00	3.00	1.00	4.00	5.00	2.00	1.00	17.00	3.00	2.00	2.00	3.00	5.00	2.00	1.00	1.00	1.00	3.00	4.00	18.00	5.00	13.00	19.00	11.00	13.00	10.00	32.00	33.00	17.00	18.00	20.00	10.00	19.00	8.00	10.00	4.00	24.00	0.00	11.00	8.00	25.00	7.00	8.00	2.00	9.00	5.00	11.00	9.00	5.00	0.00	1.00	3.00	2.00	8.00	6.00	12.00	3.00	5.00	10.00	4.00	5.00	8.00	4.00	3.00	5.00	6.00	1.00	7.00	7.00	4.00	2.00	1.00	2.00	5.00	3.00	1.00	1.00	5.00	0.00	6.00	6.00	1.00	5.00	2.00	1.00	2.00	0.00	5.00	1.00	6.00	2.00	1.00	2.00	0.00	2.00	2.00	1.00	3.00	0.00	2.00	3.00	4.00	2.00	1.00	0.00	2.00	2.00	0.00	2.00	1.00	2.00	0.00	1.00	1.00	2.00	1.00	1.00	0.00	0.00	3.00	1.00	0.00	2.00	1.00	1.00	0.00	2.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00
0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	1.00	2.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	2.00	0.00	0.00	2.00	1.00	1.00	3.00	2.00	2.00	0.00	1.00	3.00	4.00	2.00	0.00	3.00	1.00	4.00	8.00	3.00	12.00	3.00	14.00	4.00	14.00	10.00	19.00	25.00	22.00	45.00	22.00	41.00	32.00	20.00	19.00	6.00	26.00	39.00	26.00	28.00	34.00	13.00	4.00	4.00	5.00	7.00	3.00	5.00	12.00	5.00	3.00	9.00	1.00	3.00	1.00	2.00	5.00	1.00	11.00	1.00	7.00	6.00	15.00	11.00	12.00	7.00	5.00	13.00	7.00	1.00	0.00	2.00	3.00	2.00	0.00	2.00	2.00	0.00	2.00	4.00	6.00	2.00	0.00	3.00	4.00	5.00	0.00	8.00	0.00	1.00	0.00	1.00	0.00	0.00	2.00	11.00	1.00	0.00	0.00	1.00	2.00	1.00	0.00	1.00	2.00	0.00	3.00	1.00	0.00	0.00	1.00	1.00	3.00	1.00	2.00	0.00	0.00	3.00	0.00	1.00	0.00	2.00	2.00	3.00	3.00	0.00	0.00	0.00	4.00	1.00	1.00	1.00	0.00	1.00	1.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	3.00	4.00	0.00	0.00	3.00	0.00	0.00	1.00	1.00	1.00	2.00	6.00	4.00	30.00	1.00	8.00	17.00	12.00	11.00	1.00	3.00	10.00	5.00	21.00	3.00	11.00	32.00	10.00	10.00	5.00	3.00	0.00	5.00	5.00	1.00	2.00	5.00	3.00	2.00	0.00	0.00	0.00	2.00	1.00	4.00	1.00	2.00	5.00	4.00	4.00	1.00	2.00	6.00	6.00	6.00	9.00	69.00	4.00	6.00	2.00	0.00	2.00	2.00	0.00	1.00	2.00	1.00	2.00	1.00	1.00	2.00	0.00	8.00	0.00	3.00	5.00	5.00	3.00	2.00	2.00	3.00	2.00	0.00	5.00	0.00	2.00	0.00	0.00	1.00	1.00	2.00	0.00	1.00	1.00	1.00	3.00	2.00	1.00	2.00	0.00	1.00	0.00	0.00	0.00	1.00	2.00	0.00	4.00	4.00	3.00	6.00	2.00	3.00	6.00	7.00	3.00	3.00	0.00	2.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	1.00	0.00	3.00	0.00	1.00	0.00	0.00	2.00	1.00	0.00
1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	0.00	3.00	2.00	2.00	1.00	1.00	0.00	2.00	0.00	1.00	2.00	3.00	6.00	8.00	6.00	5.00	7.00	3.00	14.00	7.00	13.00	2.00	4.00	6.00	8.00	14.00	10.00	5.00	7.00	6.00	2.00	6.00	6.00	5.00	4.00	2.00	0.00	3.00	2.00	2.00	2.00	1.00	4.00	1.00	1.00	0.00	4.00	3.00	1.00	3.00	4.00	5.00	14.00	15.00	13.00	31.00	10.00	12.00	8.00	9.00	3.00	3.00	4.00	1.00	1.00	4.00	8.00	6.00	5.00	2.00	1.00	1.00	3.00	0.00	0.00	3.00	1.00	10.00	0.00	1.00	0.00	0.00	1.00	2.00	0.00	1.00	2.00	4.00	1.00	4.00	4.00	4.00	4.00	5.00	1.00	2.00	5.00	1.00	1.00	2.00	3.00	0.00	2.00	3.00	4.00	2.00	3.00	0.00	1.00	2.00	1.00	0.00	1.00	1.00	3.00	2.00	3.00	4.00	1.00	1.00	1.00	3.00	7.00	3.00	0.00	0.00	0.00	1.00	0.00	2.00	1.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	2.00	1.00	2.00	0.00
0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	3.00	2.00	2.00	5.00	3.00	0.00	1.00	1.00	1.00	2.00	3.00	3.00	1.00	9.00	15.00	16.00	8.00	5.00	9.00	10.00	2.00	4.00	8.00	7.00	6.00	4.00	4.00	7.00	7.00	12.00	17.00	7.00	6.00	2.00	5.00	3.00	0.00	2.00	3.00	3.00	7.00	4.00	7.00	2.00	1.00	1.00	5.00	6.00	2.00	3.00	4.00	2.00	5.00	1.00	5.00	3.00	6.00	10.00	4.00	4.00	2.00	2.00	1.00	2.00	3.00	1.00	1.00	1.00	1.00	4.00	1.00	3.00	2.00	2.00	3.00	1.00	4.00	2.00	2.00	0.00	2.00	1.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	1.00	1.00	0.00	1.00	1.00	0.00	1.00	1.00	1.00	0.00	0.00	2.00	0.00	1.00	2.00	1.00	0.00	1.00	2.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	3.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	2.00	1.00	3.00	2.00	1.00	1.00	2.00	1.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	1.00
0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	4.00	6.00	0.00	1.00	3.00	3.00	1.00	6.00	2.00	2.00	1.00	5.00	6.00	5.00	8.00	24.00	5.00	6.00	21.00	6.00	2.00	9.00	2.00	4.00	0.00	6.00	10.00	20.00	4.00	7.00	3.00	3.00	2.00	1.00	2.00	3.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	2.00	0.00	3.00	0.00	0.00	3.00	3.00	2.00	14.00	6.00	5.00	4.00	32.00	22.00	11.00	7.00	3.00	3.00	1.00	1.00	0.00	3.00	1.00	0.00	0.00	5.00	1.00	6.00	0.00	0.00	1.00	0.00	1.00	3.00	2.00	0.00	1.00	1.00	1.00	0.00	0.00	3.00	3.00	0.00	1.00	1.00	5.00	0.00	2.00	1.00	3.00	1.00	1.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	1.00	1.00	4.00	1.00	2.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	2.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	2.00
0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	3.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	1.00	1.00	1.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	2.00	2.00	1.00	2.00	2.00	3.00	0.00	2.00	0.00	2.00	1.00	3.00	7.00	8.00	1.00	17.00	10.00	9.00	10.00	24.00	9.00	7.00	5.00	30.00	6.00	3.00	16.00	13.00	19.00	11.00	13.00	2.00	5.00	2.00	8.00	11.00	2.00	2.00	4.00	4.00	5.00	1.00	1.00	4.00	1.00	3.00	3.00	2.00	4.00	4.00	3.00	12.00	16.00	14.00	4.00	12.00	13.00	10.00	8.00	0.00	3.00	1.00	4.00	0.00	0.00	1.00	0.00	0.00	2.00	5.00	2.00	0.00	3.00	3.00	1.00	5.00	4.00	12.00	2.00	8.00	8.00	10.00	4.00	5.00	12.00	7.00	8.00	16.00	23.00	11.00	33.00	31.00	21.00	18.00	72.00	7.00	13.00	17.00	23.00	52.00	26.00	40.00	21.00	21.00	5.00	31.00	13.00	5.00	4.00	14.00	14.00	14.00	16.00	4.00	15.00	2.00	5.00	4.00	8.00	10.00	8.00	5.00	9.00	8.00	15.00	19.00	58.00	9.00	34.00	13.00	27.00	31.00	19.00	30.00	8.00	7.00	10.00	5.00	7.00	7.00	5.00	2.00	1.00
0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	2.00	1.00	4.00	3.00	7.00	1.00	5.00	6.00	2.00	7.00	3.00	2.00	15.00	14.00	7.00	6.00	10.00	20.00	23.00	28.00	16.00	20.00	4.00	8.00	9.00	5.00	9.00	9.00	4.00	1.00	1.00	1.00	2.00	3.00	1.00	2.00	1.00	4.00	0.00	1.00	1.00	1.00	2.00	9.00	4.00	7.00	4.00	3.00	5.00	9.00	7.00	3.00	6.00	1.00	5.00	0.00	0.00	3.00	2.00	0.00	1.00	0.00	1.00	5.00	0.00	2.00	0.00	2.00	3.00	2.00	2.00	1.00	2.00	1.00	2.00	1.00	0.00	2.00	2.00	2.00	3.00	2.00	1.00	1.00	0.00	1.00	2.00	0.00	1.00	0.00	4.00	0.00	0.00	0.00	1.00	2.00	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	2.00	1.00	0.00	0.00	1.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	2.00	0.00
1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	5.00	1.00	1.00	1.00	0.00	3.00	0.00	2.00	3.00	3.00	1.00	3.00	4.00	2.00	15.00	2.00	3.00	5.00	14.00	9.00	3.00	6.00	4.00	4.00	10.00	25.00	25.00	14.00	14.00	8.00	3.00	8.00	1.00	5.00	8.00	5.00	17.00	7.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.00	4.00	2.00	4.00	7.00	11.00	1.00	3.00	1.00	1.00	0.00	2.00	1.00	1.00	0.00	1.00	1.00	2.00	1.00	1.00	4.00	0.00	6.00	0.00	3.00	1.00	1.00	0.00	3.00	1.00	0.00	1.00	1.00	1.00	2.00	0.00	0.00	2.00	1.00	1.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	2.00	1.00	4.00	0.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	2.00	2.00	1.00	0.00	1.00	1.00	1.00	2.00	1.00	1.00	1.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	0.00	2.00	0.00	1.00	5.00	2.00	0.00	0.00	1.00	0.00	0.00	1.00
0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	2.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	3.00	0.00	1.00	0.00	0.00	1.00	0.00	2.00	2.00	2.00	1.00	1.00	0.00	3.00	4.00	4.00	4.00	10.00	5.00	7.00	3.00	20.00	2.00	7.00	14.00	8.00	11.00	9.00	7.00	5.00	12.00	7.00	4.00	5.00	5.00	5.00	1.00	3.00	5.00	5.00	3.00	0.00	0.00	2.00	2.00	1.00	3.00	0.00	1.00	2.00	1.00	0.00	2.00	1.00	17.00	45.00	0.00	5.00	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	5.00	2.00	3.00	0.00	1.00	0.00	0.00	3.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	4.00	0.00	3.00	1.00	0.00	3.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	2.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	1.00	4.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00
